backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
8,this isnt your typical coloring book its grandpas illustrations of 60 years of his best work for you to add the color how you like,Art Books,the United States,1487640824,Dansil,1493348394,5000.0,1490756394,"Snohomish, WA",Grandpa's BIG Coloring Book,175.0,grandpas big coloring book,False,False,failed,1493348394,https://www.kickstarter.com/projects/263419584/grandpas-big-coloring-book?ref=discovery_category_newest,175.0
5,an allinone biography history textbook art and lyric book of immortal technique,Art Books,the United States,1544588712,Lindsay,1549773480,7000.0,1544720026,"Charlotte, NC",Immortal Technique: A Revolutionary Exploration,36.0,immortal technique a revolutionary exploration,False,False,failed,1549773481,https://www.kickstarter.com/projects/immortaltechnique/immortal-technique-a-revolutionary-exploration?ref=discovery_category_newest,36.0
321,join camille rankine ocean vuong and javier zamora to help copper canyon press publish debut collections by extraordinary new poets,Poetry,the United States,1461947783,Copper Canyon Press,1465497562,20000.0,1463683162,"Seattle, WA",Copper Canyon Press: New Poets Project,20859.0,new poets project,True,True,successful,1465497562,https://www.kickstarter.com/projects/coppercanyonpress/new-poets-project?ref=discovery_category_newest,20859.0
2,this project is to develop a pdf ebook of sexy love poems along with a printed version,Poetry,the United States,1355306662,Dennis Pulley,1360099794,250.0,1357680594,"Vancouver, WA",The Valentine's Day love poem project,55.0,the valentines day love poem project,False,False,failed,1360099836,https://www.kickstarter.com/projects/183414462/the-valentines-day-love-poem-project?ref=discovery_category_newest,55.0
6,we have finally secured a permanent location and need your help to decorate its walls with product that reflects our various services,People,the United States,1475374414,Kaloma Davis Sr.,1478404800,5000.0,1476273428,"Indianapolis, IN",Xzibitz Grand Opening,235.0,xzibitz grand opening,False,False,failed,1478404800,https://www.kickstarter.com/projects/162282273/xzibitz-grand-opening?ref=discovery_category_newest,235.0
441,an illustrated collection of short fiction about a witch in the folkloric landscapes of 1900s appalachia,Fiction,the United States,1538677749,Asher Elbein,1542056438,7000.0,1540152038,"Austin, TX",Anna O'Brien: Ghost Days Anthology,21329.0,anna obrien ghost days anthology,True,False,successful,1542056479,https://www.kickstarter.com/projects/asherelbein/anna-obrien-ghost-days-anthology?ref=discovery_category_newest,21329.0
31,the ultimate commercialfree requestdriven classic rock radio station help us build it and it is yours,Radio & Podcasts,the United States,1390403371,Scott Hamilton,1395865224,3000.0,1393276824,"Coconut Creek, FL",The Rockfile Radio Ultimate Classic Rock Station Project,1653.0,the rockfile radio ultimate classic rock station p,False,True,failed,1395865224,https://www.kickstarter.com/projects/rockfile/the-rockfile-radio-ultimate-classic-rock-station-p?ref=discovery_category_newest,1653.0
246,a continuation of the saga of the iron dragon with vikings in space,Fiction,the United States,1585185935,Robert Kroese,1588021200,4000.0,1585620918,"Grand Rapids, MI",The Legacy of the Iron Dragon,10912.0,the legacy of the iron dragon,True,False,successful,1588021200,https://www.kickstarter.com/projects/robkroese/the-legacy-of-the-iron-dragon?ref=discovery_category_newest,10912.0
80,a wwii navy woman tells her story through her vivid letters home recounting her enlistment training and service in washington dc,Nonfiction,the United States,1516829291,Karen Berkey Huntsberger,1519027140,7500.0,1517158907,"Mcminnville, OR",I'll Be Seeing You: Letters Home From a Navy Girl,7575.0,ill be seeing you letters home from a navy girl,True,False,successful,1519027140,https://www.kickstarter.com/projects/lettershomenavygirl/ill-be-seeing-you-letters-home-from-a-navy-girl?ref=discovery_category_newest,7575.0
0,a book that clearly concisely and comically examines and defines what it means to be a liberal in this modern age,Literary Journals,the United States,1405848269,Sean,1419112444,5000.0,1416520444,"Surprise, AZ",De-Fining Liberal,0.0,de fining liberal,False,False,failed,1419112445,https://www.kickstarter.com/projects/1244951861/de-fining-liberal?ref=discovery_category_newest,0.0
37,take 2 on the 4th adventure of grimluk demon hunter,Fiction,the United States,1601999230,Ashe Armstrong,1617199200,3000.0,1614610800,"Tulsa, OK","By Demons Be Driven: Grimluk, Demon Hunter vol 4",1575.0,by demons be driven grimluk demon hunter vol 4,False,False,live,1614610802,https://www.kickstarter.com/projects/ashearmstrong/by-demons-be-driven-grimluk-demon-hunter-vol-4?ref=discovery_category_newest,1575.0
10,"a childrens book series with fun adventures and lessons
explore nature with zeetle the beetle and his friends",Children's Books,the United States,1604424147,Zeetle Books,1607626800,500.0,1605061616,"Dallas, TX","Kid's Book ""Zeetle the sticky feet beetle""",602.0,kids book zeetle the sticky feet beetle,True,False,successful,1607626801,https://www.kickstarter.com/projects/zeetlebooks/kids-book-zeetle-the-sticky-feet-beetle?ref=discovery_category_newest,602.0
14,to create an educational exhibit on charlies place for south carolinas black community at the myrtle beach colored school  museum,Nonfiction,the United States,1420147015,Frank Beacham,1422393360,5000.0,1420189597,"Myrtle Beach, SC",Wild History II: Overcoming the Racial Obstacles to History,5976.0,wild history ii overcoming the racial obstacles to,True,False,successful,1422393360,https://www.kickstarter.com/projects/1448443155/wild-history-ii-overcoming-the-racial-obstacles-to?ref=discovery_category_newest,5976.0
12,an interactive workbook for student filmmakers of all ages offering a handson platformneutral approach to making narrative shorts,Academic,the United States,1427132810,Hans Mundahl,1435275541,3200.0,1432683541,"Sanbornton, NH",The Filmmaker's Workbook & Accompanying Short Film,3270.0,the filmmakers workbook and accompanying short fil,True,False,successful,1435275541,https://www.kickstarter.com/projects/hmundahl/the-filmmakers-workbook-and-accompanying-short-fil?ref=discovery_category_newest,3270.0
137,be a part of radical history bookselling and politics by producing a book about moe moskowitz the founder of moes books in berkeley,Nonfiction,the United States,1460064981,Doris Jo Moskowitz,1467345600,5000.0,1464722126,"Berkeley, CA",Radical Bookselling,7556.6,radicalbookselling,True,True,successful,1467345600,https://www.kickstarter.com/projects/moesbooks/radicalbookselling?ref=discovery_category_newest,7556.6
30,born to roam is the photo journey of 50 different cameras capturing the burning man experience through multiple people,Places,the United States,1405123238,Chad Nagel,1408503600,500.0,1405539775,"Black Rock City, NV",Born To Roam: A crowd based photography experiment.,1040.0,born to roam a crowd based photography experiment,True,False,successful,1408503612,https://www.kickstarter.com/projects/1604826763/born-to-roam-a-crowd-based-photography-experiment?ref=discovery_category_newest,1040.0
28,the exciting sequel to fallen love by alex stargazer,Fiction,the United States,1609266705,Terran Empire Publishing,1615912221,1000.0,1613755821,"Pollock Pines, CA",Fallen Desire: A YA LGBTQ Fantasy Novel,1113.0,fallen desire a ya lgbtq fantasy novel,True,False,successful,1615912221,https://www.kickstarter.com/projects/terranempire/fallen-desire-a-ya-lgbtq-fantasy-novel?ref=discovery_category_newest,1113.0
1,2019s satirical border wall support book,Comedy,the United States,1546677510,Leo Formost,1549452285,5000.0,1547465085,"Charleston, SC",Fifty Reasons The Wall Makes Sense!,1.0,fifty reasons the wall makes sense,False,False,failed,1549452286,https://www.kickstarter.com/projects/50reasons/fifty-reasons-the-wall-makes-sense?ref=discovery_category_newest,1.0
3,all funds raised will cover the high quality printing costs required to introduce this powerful graphic novel to the american public,Art Books,the United States,1564748067,"Tom Papademetriou, Ph.D.",1570894806,5000.0,1568302806,"Boston, MA",English Edition of Graphic Novel _Aivali_ by Soloup,122.0,english edition of graphic novel aivali by soloup,False,False,failed,1570894809,https://www.kickstarter.com/projects/390856579/english-edition-of-graphic-novel-aivali-by-soloup?ref=discovery_category_newest,122.0
78,a story of nat and danby best friends who join together for exciting adventures that end in a quest to win the hand of the princess,Fiction,the United States,1431537925,Darryl Womack,1438465064,10000.0,1435873064,"Redlands, CA",The Tale of A Dragon - A Family Friendly Children's Novel,10011.0,the tale of a dragon a family friendly childrens n,True,False,successful,1438465066,https://www.kickstarter.com/projects/1942803987/the-tale-of-a-dragon-a-family-friendly-childrens-n?ref=discovery_category_newest,10011.0
49,help me help you bring a book into the world you wont want to put down lay my bones over spilled milk by simply kat,Poetry,the United States,1320343730,Simply Kat,1330460129,1200.0,1325276129,"Los Angeles, CA","Books are Fresh, and mine will be too!",1680.72,books are fresh and mine will be too,True,False,successful,1330460131,https://www.kickstarter.com/projects/spitpoems/books-are-fresh-and-mine-will-be-too?ref=discovery_category_newest,1680.72
73,childrens book for nannies babysitters  the little ones they love and always will even amidst goodbyes changes  transitions,Children's Books,the United States,1513740836,Megan Mills,1519880340,2500.0,1517116298,"Blacksburg, VA",Meggoline: The Story of a Little Girl and Her Nanny,3472.0,meggoline the story of a little girl and her nanny,True,False,successful,1519880340,https://www.kickstarter.com/projects/meggoline/meggoline-the-story-of-a-little-girl-and-her-nanny?ref=discovery_category_newest,3472.0
0,midkids is a weekly comedy podcast hosted by siblings michael  chelsea where they discuss everything  anything related to the middle,Radio & Podcasts,the United States,1487609154,Chelsea Charron,1488474397,200.0,1487610397,"Dallas, TX",MidKids Podcast (Canceled),0.0,midkids podcast,False,False,canceled,1487693187,https://www.kickstarter.com/projects/442909607/midkids-podcast?ref=discovery_category_newest,0.0
779,a relaunch of the hugo awardwinning genre fiction zine apex magazine,Literary Journals,the United States,1589471303,Apex Publications,1597845639,7500.0,1595253639,"Lexington, KY",Apex Magazine 2021,33288.66,apex magazine 2021,True,True,successful,1597845639,https://www.kickstarter.com/projects/apexpublications/apex-magazine-2021?ref=discovery_category_newest,33288.66
331,quantum wetware telepathy and cosmic slack for a wild young crowd  fun  but beware of the hungry wormholes,Fiction,the United States,1371172900,Rudy Rucker,1375155491,7000.0,1371699491,"Los Gatos, CA",The Big Aha: A Novel,12549.77,the big aha a novel,True,True,successful,1375155491,https://www.kickstarter.com/projects/rudyrucker/the-big-aha-a-novel?ref=discovery_category_newest,12549.77
28,tales from the rollercoaster of 20th century bronx history told by men and women who rode it up and down and kept on keeping on,Nonfiction,the United States,1392740213,Emita Hill,1397078158,1500.0,1393625758,"New Rochelle, NY",Bronx Faces and Voices: to enhance its production,1611.0,bronx faces and voices to enhance its production,True,False,successful,1397078158,https://www.kickstarter.com/projects/1230498541/bronx-faces-and-voices-to-enhance-its-production?ref=discovery_category_newest,1611.0
0,we are cody  abby april 2015 we will be leaving charlestonsc to travel the world facebookcom/littleabbyktravels,Places,the United States,1405037741,Abby Kaylin Murphy,1411944016,500.0,1406760016,"Charleston, SC",Maps & Journals,0.0,maps and journals,False,False,failed,1411944016,https://www.kickstarter.com/projects/1930230957/maps-and-journals?ref=discovery_category_newest,0.0
